candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,K,K_over_K_FP,cumulative_action,action_over_threshold,cleavage_stress_Pa,renewal_rate_s
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,5.866653153309615e-12,0.15625,0.01173330630661923,0.15625000000000336,0.0023404559873055936,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,6.453318468640577e-12,0.171875,0.012906636937281155,0.1718750000000037,0.002574501586036153,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.039983783971538e-12,0.1875,0.014079967567943075,0.187500000000004,0.002808547184766712,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,7.6266490993025e-12,0.203125,0.015253298198604999,0.20312500000000433,0.0030425927834972716,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.213314414633462e-12,0.21875,0.016426628829266925,0.21875000000000472,0.0032766383822278315,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,8.799979729964423e-12,0.234375,0.017599959459928847,0.23437500000000502,0.0035106839809583906,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.386645045295384e-12,0.25,0.01877329009059077,0.2500000000000054,0.0037447295796889496,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,9.973310360626345e-12,0.265625,0.01994662072125269,0.26562500000000566,0.003978775178419509,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.0559975675957306e-11,0.28125,0.021119951351914613,0.281250000000006,0.004212820777150068,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.1146640991288269e-11,0.296875,0.02229328198257654,0.2968750000000064,0.0044468663758806285,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.173330630661923e-11,0.3125,0.02346661261323846,0.3125000000000067,0.004680911974611187,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.2319971621950191e-11,0.328125,0.024639943243900383,0.32812500000000705,0.004914957573341746,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.2906636937281154e-11,0.34375,0.02581327387456231,0.3437500000000074,0.005149003172072306,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.3493302252612115e-11,0.359375,0.02698660450522423,0.3593750000000077,0.005383048770802866,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.4079967567943076e-11,0.375,0.02815993513588615,0.375000000000008,0.005617094369533424,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.4666632883274037e-11,0.390625,0.029333265766548076,0.3906250000000084,0.005851139968263984,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.5253298198605e-11,0.40625,0.030506596397209998,0.40625000000000866,0.006085185566994543,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.583996351393596e-11,0.421875,0.03167992702787192,0.42187500000000894,0.006319231165725103,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.6426628829266924e-11,0.4375,0.03285325765853385,0.43750000000000944,0.006553276764455663,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.7013294144597885e-11,0.453125,0.03402658828919577,0.4531250000000097,0.006787322363186222,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.7599959459928846e-11,0.46875,0.035199918919857694,0.46875000000001005,0.007021367961916781,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.8186624775259807e-11,0.484375,0.03637324955051961,0.4843750000000103,0.00725541356064734,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.8773290090590768e-11,0.5,0.03754658018118154,0.5000000000000108,0.007489459159377899,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.935995540592173e-11,0.515625,0.03871991081184346,0.515625000000011,0.007723504758108459,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,1.994662072125269e-11,0.53125,0.03989324144250538,0.5312500000000113,0.007957550356839017,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.0533286036583652e-11,0.546875,0.0410665720731673,0.5468750000000117,0.008191595955569578,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.1119951351914613e-11,0.5625,0.04223990270382923,0.562500000000012,0.008425641554300136,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.1706616667245577e-11,0.578125,0.04341323333449115,0.5781250000000124,0.008659687153030697,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.2293281982576538e-11,0.59375,0.04458656396515308,0.5937500000000128,0.008893732751761257,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.28799472979075e-11,0.609375,0.045759894595815,0.609375000000013,0.009127778350491816,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.346661261323846e-11,0.625,0.04693322522647692,0.6250000000000134,0.009361823949222374,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.405327792856942e-11,0.640625,0.04810655585713884,0.6406250000000137,0.009595869547952935,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.4639943243900383e-11,0.65625,0.04927988648780077,0.6562500000000141,0.009829915146683492,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.5226608559231344e-11,0.671875,0.050453217118462686,0.6718750000000143,0.010063960745414052,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.5813273874562308e-11,0.6875,0.05162654774912462,0.6875000000000148,0.010298006344144612,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.639993918989327e-11,0.703125,0.05279987837978654,0.7031250000000151,0.010532051942875171,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.698660450522423e-11,0.71875,0.05397320901044846,0.7187500000000154,0.010766097541605731,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.757326982055519e-11,0.734375,0.05514653964111038,0.7343750000000157,0.011000143140336292,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.8159935135886153e-11,0.75,0.0563198702717723,0.750000000000016,0.011234188739066849,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.8746600451217114e-11,0.765625,0.057493200902434226,0.7656250000000163,0.011468234337797409,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.9333265766548075e-11,0.78125,0.05866653153309615,0.7812500000000168,0.011702279936527967,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,2.991993108187904e-11,0.796875,0.05983986216375807,0.796875000000017,0.011936325535258528,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.050659639721e-11,0.8125,0.061013192794419996,0.8125000000000173,0.012170371133989086,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.109326171254096e-11,0.828125,0.06218652342508193,0.8281250000000179,0.012404416732719647,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.167992702787192e-11,0.84375,0.06335985405574383,0.8437500000000179,0.012638462331450205,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.2266592343202884e-11,0.859375,0.06453318468640577,0.8593750000000184,0.012872507930180764,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.285325765853385e-11,0.875,0.0657065153170677,0.8750000000000189,0.013106553528911326,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.3439922973864806e-11,0.890625,0.06687984594772961,0.890625000000019,0.013340599127641883,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.402658828919577e-11,0.90625,0.06805317657839154,0.9062500000000194,0.013574644726372443,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.461325360452673e-11,0.921875,0.06922650720905345,0.9218750000000195,0.013808690325103004,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.519991891985769e-11,0.9375,0.07039983783971539,0.9375000000000201,0.014042735923833562,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.578658423518865e-11,0.953125,0.0715731684703773,0.9531250000000203,0.01427678152256412,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.6373249550519614e-11,0.96875,0.07274649910103922,0.9687500000000207,0.01451082712129468,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.695991486585057e-11,0.984375,0.07391982973170115,0.9843750000000211,0.01474487272002524,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,3.7546580181181537e-11,1.0,0.07509316036236308,1.0000000000000215,0.014978918318755799,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,0.0,0.0,0.0,0.0,0.0,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.866653153309487e-13,0.015625,0.001173330630661897,0.015624999999999988,0.00023404559873055426,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.1733306306618974e-12,0.03125,0.0023466612613237932,0.031249999999999965,0.0004680911974611085,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.7599959459928462e-12,0.046875,0.003519991891985692,0.04687499999999998,0.0007021367961916627,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.3466612613237947e-12,0.0625,0.00469332252264759,0.06249999999999998,0.000936182394922217,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.9333265766547433e-12,0.078125,0.005866653153309486,0.07812499999999996,0.0011702279936527712,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.5199918919856923e-12,0.09375,0.007039983783971386,0.09374999999999997,0.0014042735923833255,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.1066572073166405e-12,0.109375,0.00821331441463328,0.10937499999999993,0.0016383191911138798,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,4.6933225226475895e-12,0.125,0.009386645045295178,0.12499999999999993,0.001872364789844434,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.2799878379785385e-12,0.140625,0.010559975675957076,0.14062499999999994,0.002106410388574988,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,5.866653153309487e-12,0.15625,0.011733306306618972,0.15624999999999992,0.0023404559873055424,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,6.453318468640436e-12,0.171875,0.012906636937280868,0.1718749999999999,0.0025745015860360967,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.039983783971385e-12,0.1875,0.014079967567942766,0.1874999999999999,0.002808547184766651,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,7.626649099302333e-12,0.203125,0.015253298198604664,0.2031249999999999,0.0030425927834972053,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,8.213314414633281e-12,0.21875,0.016426628829266557,0.2187499999999998,0.0032766383822277595,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,8.799979729964231e-12,0.234375,0.017599959459928458,0.23437499999999986,0.003510683980958314,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,9.386645045295179e-12,0.25,0.018773290090590356,0.24999999999999986,0.003744729579688868,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,9.973310360626127e-12,0.265625,0.019946620721252247,0.2656249999999998,0.003978775178419422,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.0559975675957077e-11,0.28125,0.02111995135191415,0.28124999999999983,0.004212820777149976,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.1146640991288025e-11,0.296875,0.022293281982576046,0.29687499999999983,0.0044468663758805305,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.1733306306618973e-11,0.3125,0.02346661261323794,0.3124999999999998,0.004680911974611085,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.2319971621949923e-11,0.328125,0.02463994324389984,0.3281249999999998,0.004914957573341639,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.2906636937280871e-11,0.34375,0.025813273874561733,0.3437499999999997,0.005149003172072193,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.349330225261182e-11,0.359375,0.02698660450522363,0.3593749999999997,0.005383048770802748,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.407996756794277e-11,0.375,0.02815993513588553,0.3749999999999997,0.005617094369533302,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.4666632883273717e-11,0.390625,0.029333265766547427,0.3906249999999997,0.005851139968263856,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.5253298198604666e-11,0.40625,0.030506596397209325,0.4062499999999997,0.0060851855669944105,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.5839963513935614e-11,0.421875,0.031679927027871216,0.4218749999999996,0.006319231165724965,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.6426628829266562e-11,0.4375,0.032853257658533114,0.4374999999999996,0.006553276764455519,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.7013294144597513e-11,0.453125,0.03402658828919502,0.4531249999999997,0.006787322363186074,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.7599959459928462e-11,0.46875,0.035199918919856917,0.4687499999999997,0.007021367961916628,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.818662477525941e-11,0.484375,0.036373249550518814,0.4843749999999997,0.007255413560647182,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.8773290090590358e-11,0.5,0.037546580181180705,0.4999999999999996,0.007489459159377736,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.9359955405921306e-11,0.515625,0.03871991081184261,0.5156249999999998,0.0077235047581082905,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,1.9946620721252254e-11,0.53125,0.0398932414425045,0.5312499999999997,0.007957550356838844,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.0533286036583203e-11,0.546875,0.0410665720731664,0.5468749999999997,0.008191595955569397,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.1119951351914154e-11,0.5625,0.042239902703828304,0.5624999999999998,0.008425641554299952,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.1706616667245102e-11,0.578125,0.04341323333449021,0.5781249999999998,0.008659687153030508,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.229328198257605e-11,0.59375,0.0445865639651521,0.5937499999999998,0.008893732751761061,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.2879947297907e-11,0.609375,0.04575989459581399,0.6093749999999997,0.009127778350491616,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.3466612613237947e-11,0.625,0.046933225226475896,0.6249999999999998,0.00936182394922217,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.4053277928568895e-11,0.640625,0.048106555857137794,0.6406249999999998,0.009595869547952723,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.4639943243899846e-11,0.65625,0.04927988648779969,0.6562499999999998,0.009829915146683278,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.5226608559230794e-11,0.671875,0.050453217118461596,0.6718749999999998,0.010063960745413833,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.5813273874561743e-11,0.6875,0.05162654774912349,0.6874999999999998,0.010298006344144387,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.639993918989269e-11,0.703125,0.05279987837978539,0.7031249999999998,0.010532051942874942,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.698660450522364e-11,0.71875,0.05397320901044729,0.7187499999999998,0.010766097541605495,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.7573269820554587e-11,0.734375,0.05514653964110919,0.7343749999999998,0.011000143140336049,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.815993513588554e-11,0.75,0.05631987027177109,0.7499999999999999,0.011234188739066604,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.8746600451216487e-11,0.765625,0.057493200902432984,0.7656249999999998,0.011468234337797159,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.9333265766547435e-11,0.78125,0.05866653153309489,0.7812499999999999,0.011702279936527712,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,2.991993108187838e-11,0.796875,0.05983986216375678,0.7968749999999998,0.011936325535258264,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.050659639720933e-11,0.8125,0.061013192794418684,0.8124999999999999,0.012170371133988821,1000000.0
P55_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,3.109326171254028e-11,0.828125,0.06218652342508059,0.828125,0.012404416732719378,1000000.0
