candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2231479427.146371,1.276071933495694,1.2749672934449368,1.8473785044916873,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.2972142497771362,1.2428661729100883,1.8853085932854468,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2231479427.146371,0.8341917647466321,1.1641417392043436,0.7626807061732784,0.0
A_NATIVE,725.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.853765658696142,1.1502929910936641,0.8125361401522604,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2151609145.0400047,1.3212956736768855,1.2060442368729676,1.9270970357277393,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.3432365387672274,1.1694817800618322,1.9466202035680982,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2151609145.0400047,0.8760921022596719,1.1343478112900143,0.8689437891202948,0.0
A_NATIVE,750.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.8970618341379928,1.1171636279152524,0.9137522661340225,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,2069507086.643172,1.366746277672351,1.1301584119825652,1.9667512891251846,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.3895111792322228,1.0889970698552527,1.9663744992006469,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,2069507086.643172,0.9195421925682961,1.0986709086452582,0.961602265471148,0.0
A_NATIVE,775.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.9420878080302149,1.0777022990974765,1.0000883260295574,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1984401952.4025042,1.4124680379230106,1.0474453407605864,1.9658433517350258,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.436093399507933,1.0015142020951895,1.9440008374361508,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1984401952.4025042,0.9648062785529614,1.05658610914253,1.0390140697760344,0.0
A_NATIVE,800.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,0.9891606206547167,1.0312595029504896,1.0695962583663725,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1895303384.8238385,1.4585234335225665,0.9579604222425192,1.9237631785162934,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.4830645246499667,0.9070318194724322,1.8787411919616712,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1895303384.8238385,1.0122247933387372,1.0073814274549013,1.0991157996609553,0.0
A_NATIVE,825.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.038702828700289,0.976934374219391,1.1197603858285474,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1800867794.97381,1.5050053637720482,0.86164601749955,1.8396668199498283,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.5305544215881564,0.8053827844502826,1.7694459365478654,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1800867794.97381,1.0622564034131763,0.9500685479899571,1.1392213452237654,0.0
A_NATIVE,850.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.0913143882343452,0.9134232789216499,1.147169647441483,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1699143902.4532409,1.5520633486996587,0.7582582958985434,1.7122471137343314,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.5787976387360834,0.6960753001090485,1.6141043906269132,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1699143902.4532409,1.115558323327639,0.8832145453633555,1.155664288277356,0.0
A_NATIVE,875.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.1479350030511606,0.8386837113744826,1.1468311760463437,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1587016405.6973183,1.5999698095009087,0.6471806948462289,1.539199410801893,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.6282854073850543,0.5778576203132566,1.4085948091942333,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1587016405.6973183,1.1731650710078612,0.8045764112692441,1.143071984036185,0.0
A_NATIVE,900.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.2102680015792924,0.7490647638669967,1.1104494762861856,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1458725866.9390721,1.6493186600719671,0.526861381018566,1.315655098946647,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.6801363274627623,0.44763106098944216,1.143467236259371,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1458725866.9390721,1.2369741078083918,0.7101291265836481,1.0925442825091147,0.0
A_NATIVE,925.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.2819242788940568,0.6369235540575459,1.0215900008817864,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1300813125.1158,1.7016934568755782,0.39288130621500783,1.0286466781118004,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.7365186387438445,0.29907243204313366,0.7990903608059894,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1300813125.1158,1.3113816093596733,0.5907804180087414,0.9855096938570301,0.0
A_NATIVE,950.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.3708468669579033,0.4852201551077664,0.8433110319569623,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1068501670.5787317,1.7618352885129336,0.23138464889222582,0.6366095779120511,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.7975569511519924,0.13099089795815594,0.36609613080571984,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1068501670.5787317,1.4099334640701149,0.4183777794534071,0.7650299298017769,0.0
A_NATIVE,975.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.4881187703245133,0.2675308273564025,0.5079870384825842,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,582293053.2295655,1.8292024569724399,0.041207718259146014,0.11923555819314811,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8391442258156734,0.01232031794575218,0.0357895655132424,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,582293053.2295655,1.5599528020773994,0.1270269415187415,0.260624831928079,0.0
A_NATIVE,1000.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.5984422809905683,0.04677100884015606,0.09742076420189469,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,139280422.39273283,1.8431548636190824,0.0006361704298163853,0.0018589755496957368,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8433169255936537,0.00016257282149746352,0.0004750904403257983,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,139280422.39273283,1.617702826070587,0.0062135905012366405,0.013246017606604736,0.0
A_NATIVE,1025.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6196840526130494,0.001986871135547308,0.004238758272494097,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,31439841.091071457,1.8433697446266926,8.212121113150284e-06,2.4000522751359202e-05,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.843371838164123,2.0936001943938477e-06,6.118704350271545e-06,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,31439841.091071457,1.6204935181303184,0.00025914987967387554,0.0005534340099996867,0.0
A_NATIVE,1050.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6205761638678102,8.264818901612222e-05,0.00017650692625668647,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,7594207.164713045,1.8433725103139242,1.291907112187636e-07,3.7757000262268443e-07,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8433725432491503,3.2934924101622386e-08,9.625490428804936e-08,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,7594207.164713045,1.6206090241154238,1.2469123419259142e-05,2.663070449692343e-05,0.0
A_NATIVE,1075.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206130005820858,3.9764439956219545e-06,8.492631014263068e-06,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1957390.6367387644,1.8433725536775916,2.456985392817045e-09,7.180733046056524e-09,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8433725543039627,6.263653901884503e-10,1.8306021153029442e-09,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1957390.6367387644,1.6206145397746787,6.891334105675432e-07,1.4718093616296394e-06,0.0
A_NATIVE,1100.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.620614759542542,2.1976649168117706e-07,4.693639892597845e-07,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,536125.7643849606,1.8433725544991864,5.581008662607256e-11,1.6310936757726538e-10,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.843372554513414,1.4227803913929435e-11,4.158187594253678e-11,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,536125.7643849606,1.6206148421375377,4.3365083885108635e-08,9.261653508908283e-08,0.0
A_NATIVE,1125.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148559668645,1.3829240308675407e-08,2.9535658927743094e-08,0.0
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.41087650129913017,1.3861892569385025e-05,-0.0005813265507626142,0.0
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,155462.3772859899,1.84337255451777,1.4976609160817098e-12,4.377031816974896e-12,0.0
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,1.8433725545181519,3.8180241471975854e-13,1.1158475854459077e-12,0.0
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
A_NATIVE,1150.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,155462.3772859899,1.620614860998806,3.082322715915425e-09,6.583039344613852e-09,0.0
