candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,status,K_FP,action,root_relative_residual,r_eff_m,K_shield_MPa_sqrt_m,source_activations,AK,AT,thermal_derivative,accessibility,accessibility_flags,zero_load_elementary_rate,zero_load_renewal_rate,zero_load_action_fraction,renewal_ceiling_ramp_fraction,renewal_ceiling_margin_at_FP,stress_cap_ramp_fraction,barrier_floor_ramp_fraction,numerical_lower_bound_occupancy,full_state_available,state_scope,refinement_relative_K_error,K_over_300K,selected_tier,best_scope
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,1.677051190054129e-08,0.07509316036236141,7.771561172376096e-16,1.0000000000000012e-06,0.0,8.011776547535746e-12,1.0000000000000056,0.09824495720754278,-0.09824495720754224,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,592578.0552105915,22388.452066253605,0.999999999999992,0.0,0.977611547933746,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,3.2678914085777686e-05,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,2.0953550170436017e-09,0.07509316036236151,4.440892098500626e-16,1e-06,0.0,0.0,1.0000000000000007,0.06719821814285648,-0.06719821814285644,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1451940.9916521509,179189.58780625317,1.0000000000000007,0.0,0.8208104121937468,0.0,0.0,0,False,intrinsic,0.0,4.0829956167862125e-06,,
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,2.0953550170435992e-09,0.07509316036236147,0.0,1.000000000000006e-06,0.0,3.8578218555520666e-11,0.9999999999999994,0.06719821464662434,-0.06719821464662439,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1451940.9916521509,179189.58780625317,0.9999999999999994,0.0,0.8208104121937468,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,4.082995616786207e-06,,
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,2.0953550170435992e-09,0.07509316036236147,0.0,1.000000000000006e-06,0.0,3.8578218555520666e-11,0.9999999999999994,0.06719821464662434,-0.06719821464662439,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,1451940.9916521509,179189.58780625317,0.9999999999999994,0.0,0.8208104121937468,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,4.082995616786207e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,6.051752138511339e-10,0.07509316036236136,1.4432899320127035e-15,1e-06,0.0,0.0,0.9999999999999986,0.03204137394160865,-0.0320413739416087,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3201575.392043306,620424.9500280543,0.9999999999999986,0.0,0.3795750499719457,0.0,0.0,0,False,intrinsic,0.0,1.179240618149827e-06,,
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,6.051752138511346e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000000165e-06,0.0,1.0522411769225811e-10,0.9999999999999999,0.03204137927074413,-0.03204137927074414,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3201575.392043306,620424.9500280543,0.9999999999999999,0.0,0.3795750499719457,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,5.551115123125783e-16,1.1792406181498285e-06,,
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,6.051752138511346e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000000165e-06,0.0,1.0522411769225811e-10,0.9999999999999999,0.03204137927074413,-0.03204137927074414,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,3201575.392043306,620424.9500280543,0.9999999999999999,0.0,0.3795750499719457,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,5.551115123125783e-16,1.1792406181498285e-06,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.92802354187847e-10,0.07509316036238041,2.5224267119483557e-13,1e-06,0.0,0.0,1.0000000000002522,0.005841187098384161,-0.005841187098382688,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6465785.658515942,955864.438715522,1.0000000000002522,0.0,0.04413556128447815,0.0,0.0,0,False,intrinsic,0.0,7.654121985853968e-07,,
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.92802354187748e-10,0.07509316036236147,0.0,1.000000000000271e-06,0.0,1.7239260741033762e-09,1.0000000000000002,0.0058412039544197825,-0.005841203954419782,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6465785.658515942,955864.438715522,1.0000000000000002,0.0,0.04413556128447815,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.654121985852038e-07,,
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.92802354187748e-10,0.07509316036236147,0.0,1.000000000000271e-06,0.0,1.7239260741033762e-09,1.0000000000000002,0.0058412039544197825,-0.005841203954419782,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,6465785.658515942,955864.438715522,1.0000000000000002,0.0,0.04413556128447815,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.654121985852038e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.7564198713700184e-10,0.07509316036236321,2.3314683517128287e-14,1e-06,0.0,0.0,1.0000000000000233,0.00011507045575661804,-0.00011507045575661536,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,12126807.904464021,999530.9754201638,1.0000000000000233,1.0,0.00046902457983621915,0.0,0.0,0,False,intrinsic,0.0,7.319736152039986e-07,,
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7564198713699326e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000008078e-06,0.0,5.13688933918304e-09,1.0000000000000004,0.00011507253052212008,-0.00011507253052212002,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,12126807.904464021,999530.9754201638,1.0000000000000004,1.0,0.00046902457983621915,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.319736152039819e-07,,
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7564198713699326e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000008078e-06,0.0,5.13688933918304e-09,1.0000000000000004,0.00011507253052212008,-0.00011507253052212002,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,12126807.904464021,999530.9754201638,1.0000000000000004,1.0,0.00046902457983621915,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.319736152039819e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.7546585165894315e-10,0.075093160362363,2.042810365310288e-14,1e-06,0.0,0.0,1.0000000000000204,5.554176639948209e-08,-5.554176639948096e-08,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,21357930.710884452,999999.8672392498,1.0000000000000204,1.0,1.3276075028212375e-07,0.0,0.0,0,False,intrinsic,0.0,7.31630398718475e-07,,
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.754658516589356e-10,0.07509316036236147,0.0,1.0000000000008078e-06,0.0,5.137439702736898e-09,1.0000000000000002,5.554525728257431e-08,-5.55452572825743e-08,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,21357930.710884452,999999.8672392498,1.0000000000000002,1.0,1.3276075028212375e-07,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303987184603e-07,,
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.754658516589356e-10,0.07509316036236147,0.0,1.0000000000008078e-06,0.0,5.137439702736898e-09,1.0000000000000002,5.554525728257431e-08,-5.55452572825743e-08,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,21357930.710884452,999999.8672392498,1.0000000000000002,1.0,1.3276075028212375e-07,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303987184603e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118985e-10,0.07509316036236297,1.9984014443252818e-14,1e-06,0.0,0.0,1.00000000000002,1.4655080174705082e-13,-1.4655080174704789e-13,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,35641922.15889524,999999.9999997771,1.00000000000002,1.0,2.2293278334473143e-13,0.0,0.0,0,False,intrinsic,0.0,7.31630301586837e-07,,
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181189105e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000008078e-06,0.0,5.137512674654075e-09,1.0,1.4210854715202004e-13,-1.4210854715202004e-13,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,35641922.15889524,999999.9999997771,1.0,1.0,2.2293278334473143e-13,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015868225e-07,,
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181189105e-10,0.07509316036236145,2.220446049250313e-16,1.0000000000008078e-06,0.0,5.137512674654075e-09,1.0,1.4210854715202004e-13,-1.4210854715202004e-13,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,35641922.15889524,999999.9999997771,1.0,1.0,2.2293278334473143e-13,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015868225e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,3.5880572078303815e-22,-3.588057207830301e-22,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,56773373.75882459,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000071968e-06,0.0,4.576823013407231e-08,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,56773373.75882459,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866596e-07,,
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000071968e-06,0.0,4.576823013407231e-08,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,56773373.75882459,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866596e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,1.0230956772122912e-34,-1.0230956772122683e-34,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,86845457.46144481,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.0000000017489657e-06,0.0,1.1122477955449495e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,86845457.46144481,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866594e-07,,
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.0000000017489657e-06,0.0,1.1122477955449495e-05,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,86845457.46144481,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866594e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,3.2401268540475647e-52,-3.240126854047492e-52,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,128223012.97992507,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.000000002003371e-06,0.0,1.274035779414158e-05,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,128223012.97992507,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866596e-07,,
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.000000002003371e-06,0.0,1.274035779414158e-05,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,128223012.97992507,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866596e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,8.58203042717249e-76,-8.582030427172297e-76,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,183504761.91477582,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.0000000000012866e-06,0.0,8.182589746320603e-09,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,183504761.91477582,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866594e-07,,
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1.0000000000012866e-06,0.0,8.182589746320603e-09,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,183504761.91477582,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866594e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,1.1834143564528382e-106,-1.1834143564528115e-106,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,255477825.02071416,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000000012e-06,0.0,8.24000388063434e-12,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,255477825.02071416,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866594e-07,,
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000000012e-06,0.0,8.24000388063434e-12,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,255477825.02071416,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,0.0,7.316303015866594e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,4.597905729836839e-146,-4.597905729836736e-146,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,347067703.7149258,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000000012e-06,0.0,8.239938661928848e-12,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,347067703.7149258,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866596e-07,,
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180746e-10,0.07509316036236148,2.220446049250313e-16,1.0000000000000012e-06,0.0,8.239938661928848e-12,1.0000000000000002,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,347067703.7149258,1000000.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866596e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,2.494626006113195e-195,-2.4946260061131392e-195,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,461286599.08839256,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.65028286676591e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,461286599.08839256,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866594e-07,,
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,BEST_CURRENT_MONOTONIC_FORWARD,FIRST_PASSAGE,3.7546580181180735e-10,0.07509316036236147,0.0,1e-06,0.0,8.65028286676591e-15,1.0,0.0,-0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,461286599.08839256,1000000.0,1.0,1.0,0.0,0.0,0.0,0,False,conditional_ideal_mode_I_source_bin_moment_no_PT_transport,2.220446049250313e-16,7.316303015866594e-07,F1_EMISSION_BLUNTING,F1_REDUCED_NOT_F2
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,FIRST_PASSAGE,3.754658018118158e-10,0.07509316036236315,2.2426505097428162e-14,1e-06,0.0,0.0,1.0000000000000224,9.028516674476986e-256,-9.028516674476784e-256,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED;ZERO_LOAD_FIRST_PASSAGE_DOMINATED,601182494.8563584,1000000.0,1.0000000000000224,1.0,0.0,0.0,0.0,0,False,intrinsic,0.0,7.316303015866758e-07,,
