backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,45.0,640.0,640.0,1.0,1e-05,0.31305905644445026,0.41705316656849767,120862916.39999112,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.15652952822222513,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,2.0,1e-05,0.31305905644445026,0.41705316656849767,120862916.39999112,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.15652952822222513,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,4.0,1e-05,0.31305905644445026,0.41705316656849767,120862916.39999112,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.15652952822222513,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,8.0,1e-05,0.31305905644445026,0.41705316656849767,120862916.39999112,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.15652952822222513,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,12.0,1e-05,0.020718425803488306,0.3278051354047564,10176518.39605253,-161011991.08502418,982364055.3172854,242560933.63317478,982364055.3172854,0.010359212901744153,-0.1639025677023782,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,25.0,1e-05,0.019263509184974416,0.3642755410164876,10176518.39605253,-192439327.06081337,1056559144.8924829,777295909.2369888,1056559144.8924829,0.009631754592487208,-0.1821377705082438,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,640.0,640.0,50.0,1e-05,0.07678132591836695,0.4299943334634675,-40636653.05558934,-227575264.37355328,1058503550.6887124,977091320.3983489,1058503550.6887124,-0.038390662959183475,-0.21499716673173375,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,1.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,2.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,4.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,8.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,12.0,1e-05,0.020718425803488306,0.3278051354047564,10176518.39605253,-161011991.08502418,982364055.3172854,242560933.63317478,982364055.3172854,0.010359212901744153,-0.1639025677023782,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,25.0,1e-05,0.019263509184974416,0.3642755410164876,10176518.39605253,-192439327.06081337,1056559144.8924829,777295909.2369888,1056559144.8924829,0.009631754592487208,-0.1821377705082438,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,645.0000000000001,645.0,50.0,1e-05,0.07678132591836695,0.4299943334634675,-40636653.05558934,-227575264.37355328,1058503550.6887124,977091320.3983489,1058503550.6887124,-0.038390662959183475,-0.21499716673173375,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,1.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,2.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,4.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,8.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,12.0,1e-05,0.2261454664423991,0.304225698591681,-119687889.60071725,-161011991.08502418,1058503550.6887124,364630480.8547316,1058503550.6887124,-0.11307273322119955,-0.1521128492958405,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,25.0,1e-05,0.2265616462254877,0.43078566017562925,-119687889.60071725,-227575264.37355328,1056559144.8924829,777295909.2369888,1056559144.8924829,-0.11328082311274384,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,650.0000000000001,650.0,50.0,1e-05,0.07678132591836695,0.14983224526520286,-40636653.05558934,-79298981.81043962,1058503550.6887124,977091320.3983489,1058503550.6887124,-0.038390662959183475,-0.07491612263260143,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,1.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,2.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,4.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,8.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,12.0,1e-05,0.2261454664423991,0.304225698591681,-119687889.60071725,-161011991.08502418,1058503550.6887124,364630480.8547316,1058503550.6887124,-0.11307273322119955,-0.1521128492958405,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,25.0,1e-05,0.22655006063810448,0.1501003083739508,-119687889.60071725,-79298981.81043962,1056613176.4750135,915216447.7079067,1056613176.4750135,-0.11327503031905224,-0.0750501541869754,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,655.0000000000001,655.0,50.0,1e-05,0.19596722967056285,0.004021765809651642,-103716004.21246058,-2128526.6947773634,1058503550.6887124,977091320.3983489,1058503550.6887124,-0.09798361483528142,-0.002010882904825821,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,1.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,2.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,4.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,8.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,12.0,1e-05,0.2261454664423991,0.304225698591681,-119687889.60071725,-161011991.08502418,1058503550.6887124,364630480.8547316,1058503550.6887124,-0.11307273322119955,-0.1521128492958405,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,25.0,1e-05,0.22655006063810448,0.1501003083739508,-119687889.60071725,-79298981.81043962,1056613176.4750135,915216447.7079067,1056613176.4750135,-0.11327503031905224,-0.0750501541869754,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,660.0000000000001,660.0,50.0,1e-05,0.2074576978923843,0.0042575806053656825,-103716004.21246058,-2128526.6947773634,999876170.0928713,755557761.5367045,999876170.0928713,-0.10372884894619215,-0.0021287903026828412,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,1.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,2.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,4.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,8.0,1e-05,0.5910517330894467,0.41705316656849767,228187732.42273358,-161011991.08502418,772141319.1024375,728814728.2426926,772141319.1024375,0.29552586654472335,-0.20852658328424883,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,12.0,1e-05,0.2261454664423991,0.304225698591681,-119687889.60071725,-161011991.08502418,1058503550.6887124,364630480.8547316,1058503550.6887124,-0.11307273322119955,-0.1521128492958405,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,25.0,1e-05,0.3204219402186248,0.21229494223541084,-119687889.60071725,-79298981.81043962,747064258.5776359,202513613.62608176,747064258.5776359,-0.1602109701093124,-0.10614747111770542,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,665.0,665.0,50.0,1e-05,0.15924932529091906,0.0032682173072599075,-103716004.21246058,-2128526.6947773634,1302561301.5689783,870786145.3197588,1302561301.5689783,-0.07962466264545953,-0.0016341086536299538,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,1.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,2.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,4.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,8.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,12.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,25.0,1e-05,0.3204219402186248,0.21229494223541084,-119687889.60071725,-79298981.81043962,747064258.5776359,202513613.62608176,747064258.5776359,-0.1602109701093124,-0.10614747111770542,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,670.0,670.0,50.0,1e-05,0.15924932529091906,0.0032682173072599075,-103716004.21246058,-2128526.6947773634,1302561301.5689783,870786145.3197588,1302561301.5689783,-0.07962466264545953,-0.0016341086536299538,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,675.0,675.0,1.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,675.0,675.0,2.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,675.0,675.0,4.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,45.0,675.0,675.0,8.0,1e-05,0.4319450236663359,0.43078566017562925,228187732.42273358,-227575264.37355328,1056559144.8924829,998002586.7261314,1056559144.8924829,0.21597251183316796,-0.21539283008781462,True,e4939d76d3eb6e1f60c5912c605160faf538f4828b47d585278512017e43a2f8,ee7923aac7f429f0c4af6eda88f65442be8c6faf096e8b41d8bbb2c60e793cc2,9e884fb0b0845da621d2612bdf1042e481b8df49
