backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,30.0,785.0000000000001,785.0,4.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,785.0000000000001,785.0,8.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,785.0000000000001,785.0,12.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,785.0000000000001,785.0,25.0,1e-05,0.574691814705475,0.46262914407982575,227227821.45508593,-182919279.27451718,790781478.4922189,281231330.52571887,790781478.4922189,0.2873459073527375,-0.23131457203991287,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,785.0000000000001,785.0,50.0,1e-05,0.33770079880380577,0.2887850282812538,313648565.906867,-268216747.77385372,1857552999.6841235,1764528750.317758,1857552999.6841235,0.16885039940190288,-0.1443925141406269,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,1.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,2.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,4.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,8.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,12.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,25.0,1e-05,0.574691814705475,0.46262914407982575,227227821.45508593,-182919279.27451718,790781478.4922189,281231330.52571887,790781478.4922189,0.2873459073527375,-0.23131457203991287,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,790.0,790.0,50.0,1e-05,0.33770079880380577,0.33554021016533914,313648565.906867,-311641861.9536335,1857552999.6841235,1764528750.317758,1857552999.6841235,0.16885039940190288,-0.16777010508266957,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,1.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,2.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,4.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,8.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,12.0,1e-05,0.3208828798780425,0.08623076217586295,227227821.45508593,-61062865.80038187,1416266405.6209424,1359137068.1882899,1416266405.6209424,0.16044143993902124,-0.043115381087931476,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,25.0,1e-05,0.574691814705475,0.46262914407982575,227227821.45508593,-182919279.27451718,790781478.4922189,281231330.52571887,790781478.4922189,0.2873459073527375,-0.23131457203991287,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,795.0,795.0,50.0,1e-05,0.4098880716802274,0.314177207281073,372960831.8998572,-285872658.14101833,1819817934.056989,1708794479.1900246,1819817934.056989,0.2049440358401137,-0.1570886036405365,True,892f29c52f7b62ead346a6a9398aa1bfa0cbbc69f21cfe7a548167ac28d8dcb7,bac0512abf2658f9ff872482a34faa3690211c09d4328db3830ebfeb4d6bdd48,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,1.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,2.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,4.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,8.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,12.0,1e-05,0.2203391679903838,0.08873257715585488,-37837768.095021784,-15237611.66713397,343450222.12912345,282110348.8221174,343450222.12912345,-0.1101695839951919,-0.04436628857792744,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,25.0,1e-05,1.2177342488919995,0.0995094307260225,186468372.52514783,-15237611.66713397,306254624.4302695,262875950.1231941,306254624.4302695,0.6088671244459998,-0.04975471536301125,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,800.0,800.0,50.0,1e-05,0.4242048137544956,0.36750879320113533,272067571.817978,-235705069.21652934,1282717984.3151639,1282299367.5204458,1282717984.3151639,0.2121024068772478,-0.18375439660056767,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,1.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,2.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,4.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,8.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,12.0,1e-05,0.2203391679903838,0.08873257715585488,-37837768.095021784,-15237611.66713397,343450222.12912345,21878487.406667333,343450222.12912345,-0.1101695839951919,-0.04436628857792744,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,25.0,1e-05,0.39133737781316863,0.03197886544082618,186468372.52514783,-15237611.66713397,952980129.6628053,637282032.640895,952980129.6628053,0.19566868890658431,-0.01598943272041309,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,805.0,805.0,50.0,1e-05,0.4242048137544956,0.36750879320113533,272067571.817978,-235705069.21652934,1282717984.3151639,1282299367.5204458,1282717984.3151639,0.2121024068772478,-0.18375439660056767,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,1.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,2.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,4.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,8.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,12.0,1e-05,0.03577109404934795,0.0292466802120083,18636851.638590217,-15237611.66713397,1042006241.8487831,239131252.39953384,1042006241.8487831,0.017885547024673976,-0.01462334010600415,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,25.0,1e-05,0.39133737781316863,0.03197886544082618,186468372.52514783,-15237611.66713397,952980129.6628053,669467786.5703975,952980129.6628053,0.19566868890658431,-0.01598943272041309,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,810.0000000000001,810.0,50.0,1e-05,0.3806719910300635,0.32979423969926464,272067571.817978,-235705069.21652934,1429406829.127555,1429403371.683542,1429406829.127555,0.19033599551503175,-0.16489711984963232,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,1.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,2.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,4.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,8.0,1e-05,0.7698410766708037,0.06290900281298906,186468372.52514783,-15237611.66713397,484433419.24942434,465214991.3501574,484433419.24942434,0.38492053833540185,-0.03145450140649453,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,12.0,1e-05,0.03577109404934795,0.0292466802120083,18636851.638590217,-15237611.66713397,1042006241.8487831,239131252.39953384,1042006241.8487831,0.017885547024673976,-0.01462334010600415,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,25.0,1e-05,0.39133737781316863,0.03197886544082618,186468372.52514783,-15237611.66713397,952980129.6628053,669467786.5703975,952980129.6628053,0.19566868890658431,-0.01598943272041309,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,815.0000000000001,815.0,50.0,1e-05,0.42624001855995924,0.28560156437915535,351773048.91843414,-235705069.21652934,1650586681.6864836,1650013697.9515743,1650586681.6864836,0.21312000927997962,-0.14280078218957767,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,1.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,2.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,4.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,8.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,12.0,1e-05,0.03577109404934795,0.2387768582833812,18636851.638590217,-124403488.37016276,1042006241.8487831,239131252.39953384,1042006241.8487831,0.017885547024673976,-0.1193884291416906,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,25.0,1e-05,0.3293441706415595,0.15576533424351435,263033902.25539923,-124403488.37016276,1597319313.3676028,1075696460.118411,1597319313.3676028,0.16467208532077976,-0.07788266712175718,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,820.0000000000001,820.0,50.0,1e-05,0.42624001855995924,0.26886639569435833,351773048.91843414,-221893645.943078,1650586681.6864836,1650013697.9515743,1650586681.6864836,0.21312000927997962,-0.13443319784717916,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,825.0000000000001,825.0,1.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,30.0,825.0000000000001,825.0,2.0,1e-05,0.4856467839819869,0.22968960854501375,263033902.25539923,-124403488.37016276,1083231315.1492233,1075052542.469072,1083231315.1492233,0.24282339199099345,-0.11484480427250687,True,fe0e53140e815842e481ebef3d6c8967b22b8b83a1b431049894816020e5be10,303f56a7a3b0cfc39a8577eb66dafa4f7c603545f7d2dd70a6296d3f4b4404d6,9e884fb0b0845da621d2612bdf1042e481b8df49
