backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,0.0,325.00000000000006,325.0,8.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,325.00000000000006,325.0,12.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,325.00000000000006,325.0,25.0,1e-05,1.1015299894164343,0.7533502556718882,772682903.7427132,-528447585.34105265,1402926676.8343968,272570147.06285816,1402926676.8343968,0.5507649947082172,-0.3766751278359441,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,325.00000000000006,325.0,50.0,1e-05,0.8655181334731183,0.8920156685014411,677916876.7484245,-698671064.8968008,1566499534.8580518,1039064936.9121985,1566499534.8580518,0.4327590667365592,-0.44600783425072055,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,1.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,2.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,4.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,8.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,12.0,1e-05,0.7502196518535267,0.7535120767664493,493188085.2772231,-495352497.70591855,1314783167.9928145,1311447637.4710593,1314783167.9928145,0.37510982592676334,-0.37675603838322463,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,25.0,1e-05,0.7359187539199358,1.1108833019146558,512617049.1770179,-773805147.8838482,1393134898.238476,258130433.59193426,1393134898.238476,0.3679593769599679,-0.5554416509573279,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,330.00000000000006,330.0,50.0,1e-05,0.8655181334731183,0.8920156685014411,677916876.7484245,-698671064.8968008,1566499534.8580518,1039064936.9121985,1566499534.8580518,0.4327590667365592,-0.44600783425072055,True,2d545d32ee82e3b8b91bb93e2f8e79798cbb33e05c793635c5dcf2352128aa5d,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,1.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,2.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,4.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,8.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,25.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,335.0,335.0,50.0,1e-05,0.7484133140205521,0.7441363687952538,310036650.12421495,-308264888.79183996,828517195.8223636,825969665.3413959,828517195.8223636,0.37420665701027606,-0.3720681843976269,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,1.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,2.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,4.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,8.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,25.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,340.0,340.0,50.0,1e-05,0.7697145437018524,0.7659839455565677,318860867.66577446,-317315435.30873877,828517195.8223636,825969665.3413959,828517195.8223636,0.3848572718509262,-0.38299197277828384,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,1.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,2.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,4.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,8.0,1e-05,1.0093832053428844,1.017372150338942,258891930.89826357,-260940977.66753963,512970553.7557835,512194753.05351895,512970553.7557835,0.5046916026714422,-0.508686075169471,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,25.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,345.00000000000006,345.0,50.0,1e-05,0.7697145437018524,0.8016822741161418,318860867.66577446,-332103774.8456006,828517195.8223636,825969665.3413959,828517195.8223636,0.3848572718509262,-0.4008411370580709,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,1.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,2.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,4.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,8.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,25.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,350.00000000000006,350.0,50.0,1e-05,0.696493400620189,0.8016822741161418,288528379.59531057,-332103774.8456006,828517195.8223636,825969665.3413959,828517195.8223636,0.3482467003100945,-0.4008411370580709,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,1.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,2.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,4.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,8.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,25.0,1e-05,0.6926949979180763,0.76733771982831,276842361.95503324,-306674059.1644676,799319650.8913577,159622227.22910753,799319650.8913577,0.34634749895903816,-0.383668859914155,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,355.0,355.0,50.0,1e-05,0.696493400620189,0.8389244990801732,288528379.59531057,-347531686.74229306,828517195.8223636,825969665.3413959,828517195.8223636,0.3482467003100945,-0.4194622495400866,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,1.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,2.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,4.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,8.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,12.0,1e-05,0.8057035281206008,0.7594252008734287,276842361.95503324,-260940977.66753963,687206527.6933836,145314095.83984172,687206527.6933836,0.4028517640603004,-0.37971260043671434,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,25.0,1e-05,0.6926949979180763,0.76733771982831,276842361.95503324,-306674059.1644676,799319650.8913577,159622227.22910753,799319650.8913577,0.34634749895903816,-0.383668859914155,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,360.0,360.0,50.0,1e-05,0.7631188634937224,0.9191746967380308,288528379.59531057,-347531686.74229306,756182014.0950665,754673416.5243088,756182014.0950665,0.3815594317468612,-0.4595873483690154,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,365.00000000000006,365.0,1.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,365.00000000000006,365.0,2.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,365.00000000000006,365.0,4.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,0.0,365.00000000000006,365.0,8.0,1e-05,0.6989618708665383,0.7044939303570639,258891930.89826357,-260940977.66753963,740789853.3214757,722777520.2856419,740789853.3214757,0.34948093543326914,-0.35224696517853193,True,d02714bc2133bec33a8ce21d93c05f0f94e049b90b2276010dffdc376466386d,1cefb3a8da464d9ba51e4ae368790db5a2b236679549a6cb7860a3e4451b9afc,9e884fb0b0845da621d2612bdf1042e481b8df49
