backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,15.0,555.0,555.0,50.0,1e-05,0.7838627072387983,0.5142824084007984,332092174.2657556,-217881475.4360048,847322295.598344,835157450.5988021,847322295.598344,0.3919313536193991,-0.2571412042003992,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,1.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,2.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,4.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,8.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,12.0,1e-05,0.490984623943527,0.4625316449538608,199493441.39745504,-187932625.80394906,812626023.9888928,142250261.11057106,812626023.9888928,0.2454923119717635,-0.2312658224769304,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,25.0,1e-05,0.4978937837454423,0.8140844632189644,199493441.39745504,-326183046.37999564,801349395.8359997,211375986.0027273,801349395.8359997,0.24894689187272115,-0.4070422316094822,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,560.0000000000001,560.0,50.0,1e-05,0.7551380301635748,0.4649755164962693,353847852.9142041,-217881475.4360048,937173970.2675419,906388196.640957,937173970.2675419,0.3775690150817874,-0.23248775824813464,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,1.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,2.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,4.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,8.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,12.0,1e-05,0.490984623943527,0.4625316449538608,199493441.39745504,-187932625.80394906,812626023.9888928,142250261.11057106,812626023.9888928,0.2454923119717635,-0.2312658224769304,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,25.0,1e-05,0.4978937837454423,0.8140844632189644,199493441.39745504,-326183046.37999564,801349395.8359997,211375986.0027273,801349395.8359997,0.24894689187272115,-0.4070422316094822,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,565.0000000000001,565.0,50.0,1e-05,0.5996054488404594,0.6567848066563906,353847852.9142041,-387591363.80675393,1180268970.532169,1154554789.2581964,1180268970.532169,0.2998027244202297,-0.3283924033281953,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,1.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,2.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,4.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,8.0,1e-05,0.7722586610670121,0.4997008800884354,290438948.09326816,-187932625.80394906,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.2498504400442177,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,12.0,1e-05,0.490984623943527,0.4625316449538608,199493441.39745504,-187932625.80394906,812626023.9888928,142250261.11057106,812626023.9888928,0.2454923119717635,-0.2312658224769304,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,25.0,1e-05,0.4978937837454423,0.8140844632189644,199493441.39745504,-326183046.37999564,801349395.8359997,211375986.0027273,801349395.8359997,0.24894689187272115,-0.4070422316094822,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,570.0000000000001,570.0,50.0,1e-05,0.5996054488404594,0.6567848066563906,353847852.9142041,-387591363.80675393,1180268970.532169,1154554789.2581964,1180268970.532169,0.2998027244202297,-0.3283924033281953,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,1.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,2.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,4.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,8.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,12.0,1e-05,0.490984623943527,0.6274246837519071,199493441.39745504,-254930813.05490035,812626023.9888928,142250261.11057106,812626023.9888928,0.2454923119717635,-0.31371234187595354,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,25.0,1e-05,0.4978937837454423,0.8140844632189644,199493441.39745504,-326183046.37999564,801349395.8359997,211375986.0027273,801349395.8359997,0.24894689187272115,-0.4070422316094822,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,575.0000000000001,575.0,50.0,1e-05,0.6623871328225044,0.561049320078471,457598865.1814278,-387591363.80675393,1381665924.6732306,1350282697.9221225,1381665924.6732306,0.3311935664112522,-0.2805246600392355,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,1.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,2.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,4.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,8.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,12.0,1e-05,0.490984623943527,0.6274246837519071,199493441.39745504,-254930813.05490035,812626023.9888928,142250261.11057106,812626023.9888928,0.2454923119717635,-0.31371234187595354,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,25.0,1e-05,0.490984623943527,0.8027875966336367,199493441.39745504,-326183046.37999564,812626023.9888928,201805300.9598879,812626023.9888928,0.2454923119717635,-0.4013937983168184,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,580.0,580.0,50.0,1e-05,0.6372898900339301,0.561049320078471,440260862.59931576,-387591363.80675393,1381665924.6732306,1350282697.9221225,1381665924.6732306,0.31864494501696505,-0.2805246600392355,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,1.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,2.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,4.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,8.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,12.0,1e-05,0.4902715433266808,0.6274246837519071,199203707.4642294,-254930813.05490035,812626023.9888928,142250261.11057106,812626023.9888928,0.2451357716633404,-0.31371234187595354,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,25.0,1e-05,0.4902715433266808,0.8027875966336367,199203707.4642294,-326183046.37999564,812626023.9888928,201805300.9598879,812626023.9888928,0.2451357716633404,-0.4013937983168184,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,585.0,585.0,50.0,1e-05,0.6825881016308624,0.561049320078471,471554360.3053753,-387591363.80675393,1381665924.6732306,1350282697.9221225,1381665924.6732306,0.3412940508154312,-0.2805246600392355,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,1.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,2.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,4.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,8.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,12.0,1e-05,0.4902715433266808,0.6274246837519071,199203707.4642294,-254930813.05490035,812626023.9888928,142250261.11057106,812626023.9888928,0.2451357716633404,-0.31371234187595354,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,25.0,1e-05,0.4902715433266808,0.8027875966336367,199203707.4642294,-326183046.37999564,812626023.9888928,201805300.9598879,812626023.9888928,0.2451357716633404,-0.4013937983168184,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,590.0,590.0,50.0,1e-05,0.6126789377924163,0.5035878894659201,471554360.3053753,-387591363.80675393,1539319637.8007174,1493872754.0737321,1539319637.8007174,0.30633946889620817,-0.2517939447329601,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,595.0,595.0,1.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,595.0,595.0,2.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,595.0,595.0,4.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,595.0,595.0,8.0,1e-05,0.7722586610670121,0.6778447919845818,290438948.09326816,-254930813.05490035,752180487.537622,749024118.2357725,752180487.537622,0.38612933053350607,-0.3389223959922909,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,15.0,595.0,595.0,12.0,1e-05,0.4902715433266808,0.6274246837519071,199203707.4642294,-254930813.05490035,812626023.9888928,142250261.11057106,812626023.9888928,0.2451357716633404,-0.31371234187595354,True,3b3159f5bafac2c1493446f457430155cd049706f56fcd84db47520a6e0570a1,0f813b4c1a8782b7d9b9b0f7e5281b5f5e608b97584914e1de099f243ccdbaf9,9e884fb0b0845da621d2612bdf1042e481b8df49
