candidate_id,tier,temperature_K,Kdot,old_contract,new_contract,old_status,new_status,old_K_FP,new_K_FP,K_FP_ratio,old_AK,new_AK,old_AT,new_AT,old_accessibility,new_accessibility
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1075.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1100.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1125.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,STATE_CLOSURE_UNAVAILABLE,3.7546580181180716e-11,,,0.9999999999999994,,0.0,,RENEWAL_CEILING_DOMINATED,
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1150.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181180716e-11,2.6253145530072732e-11,0.6992153587194464,0.9999999999999994,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1175.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072732e-11,0.6992153587194312,1.0000000000000213,1.000000000000001,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,FIRST_PASSAGE,,2.6253145530072703e-11,,,1.0,,0.0,,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,1200.0,0.0005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181181537e-11,2.6253145530072703e-11,0.6992153587194304,1.0000000000000213,1.0,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00011557278761995363,0.0009892767656371206,8.559772469019533,1.0000000548589465,1.0000016564571697,0.17306036173949282,0.18926665590337993,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00011557278761995371,0.0009892767656371302,8.55977246901961,1.0000000548589472,1.0000016564571792,0.17306036546659076,0.1892666603874149,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,300.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,0.00011557278761995371,0.0009892767656371302,8.55977246901961,1.0000000548589472,1.0000016564571792,0.17306036546659076,0.1892666603874149,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,325.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,2.1948687690950414e-06,1.281597306515529e-05,5.839061198378343,1.0000000001085763,1.0000000018274495,0.14464221940830396,0.15925152086927113,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,325.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,2.194868769095043e-06,1.2815973065155352e-05,5.839061198378366,1.0000000001085771,1.000000001827454,0.14464222044131336,0.1592515229130198,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,325.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,325.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,2.194868769095043e-06,1.2815973065155352e-05,5.839061198378366,1.0000000001085771,1.000000001827454,0.14464222044131336,0.1592515229130198,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,350.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,8.250146731783312e-08,3.35857782313239e-07,4.070931017740112,1.0000000000006004,1.0000000000058784,0.11773793924056702,0.13228655428048083,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,350.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,8.250146731783063e-08,3.358577823131393e-07,4.070931017739027,1.0000000000005702,1.0000000000055815,0.11773793734182636,0.13228655378539678,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,350.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,350.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,8.250146731783063e-08,3.358577823131393e-07,4.070931017739027,1.0000000000005702,1.0000000000055815,0.11773793734182636,0.13228655378539678,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,375.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,6.2366082885933215e-09,1.729281477672911e-08,2.772791552157837,1.0000000000000047,1.0000000000000506,0.08804499727405304,0.10458407611329948,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,375.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,6.236608288593335e-09,1.729281477672908e-08,2.7727915521578264,1.0000000000000069,1.0000000000000488,0.08804499308006974,0.10458407318919338,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,375.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,375.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,6.236608288593335e-09,1.729281477672908e-08,2.7727915521578264,1.0000000000000069,1.0000000000000488,0.08804499308006974,0.10458407318919338,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,400.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,1.0619027470565397e-09,1.864486061333144e-09,1.7557973802226843,0.9999999999990358,0.9999999999999444,0.05265781915246028,0.07271059169610782,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,400.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,1.0619027470575631e-09,1.864486061333253e-09,1.7557973802210944,0.9999999999999996,1.0000000000000027,0.052657817882559854,0.0727105882824075,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,400.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,400.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,1.0619027470575631e-09,1.864486061333253e-09,1.7557973802210944,0.9999999999999996,1.0000000000000027,0.052657817882559854,0.0727105882824075,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,425.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.5098614105172104e-10,4.735909324499762e-10,1.0501230289372967,1.0000000000000002,1.0000000000000002,0.01726892053704963,0.03669122042739194,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,425.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.5098614105172063e-10,4.735909324499758e-10,1.0501230289372967,0.9999999999999992,0.9999999999999992,0.01726893529764073,0.036691224493856645,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,425.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,425.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,4.5098614105172063e-10,4.735909324499758e-10,1.0501230289372967,0.9999999999999992,0.9999999999999992,0.01726893529764073,0.036691224493856645,ZERO_LOAD_FIRST_PASSAGE_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,450.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.77780535403197e-10,2.8107263458535183e-10,0.7440103664561994,1.00000000000003,0.9999999999999991,0.0011519179146791839,0.008007915092088952,RENEWAL_CEILING_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,450.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7778053540318584e-10,2.8107263458535214e-10,0.7440103664562222,1.0000000000000004,1.0000000000000002,0.0011519278995564264,0.008007932187319433,RENEWAL_CEILING_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,450.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,450.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7778053540318584e-10,2.8107263458535214e-10,0.7440103664562222,1.0000000000000004,1.0000000000000002,0.0011519278995564264,0.008007932187319433,RENEWAL_CEILING_DOMINATED,ZERO_LOAD_FIRST_PASSAGE_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,475.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754693242433438e-10,2.6282096781890697e-10,0.6999798674593486,1.0000000000000215,1.0000000000000009,3.2047820708619185e-06,0.000243951346448124,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,475.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546932424333554e-10,2.628209678189067e-10,0.6999798674593632,0.9999999999999996,0.9999999999999999,3.2049085829655155e-06,0.00024395478339656052,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,475.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,475.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546932424333554e-10,2.628209678189067e-10,0.6999798674593632,0.9999999999999996,0.9999999999999999,3.2049085829655155e-06,0.00024395478339656052,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,500.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580186257417e-10,2.6253163907216457e-10,0.6992158480741074,1.0000000000000198,1.0000000000000013,7.601472870262575e-11,2.633582681134158e-07,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,500.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018625667e-10,2.625316390721642e-10,0.6992158480741203,1.0,0.9999999999999999,7.601475005003522e-11,2.6337144021226777e-07,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,500.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,500.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018625667e-10,2.625316390721642e-10,0.6992158480741203,1.0,0.9999999999999999,7.601475005003522e-11,2.6337144021226777e-07,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,525.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118158e-10,2.625314553019569e-10,0.6992153587227051,1.0000000000000224,1.0000000000000002,2.579352812055842e-18,2.7495204164858372e-12,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,525.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181180746e-10,2.625314553019567e-10,0.6992153587227201,1.0000000000000002,0.9999999999999994,0.0,2.744471316873387e-12,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,525.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,525.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181180746e-10,2.625314553019567e-10,0.6992153587227201,1.0000000000000002,0.9999999999999994,0.0,2.744471316873387e-12,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,550.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118158e-10,2.6253145530072667e-10,0.6992153587194286,1.0000000000000224,0.9999999999999987,1.4938011894228685e-29,6.323084088168397e-20,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F1_EMISSION_BLUNTING,550.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181180746e-10,2.62531455300727e-10,0.699215358719445,1.0000000000000002,0.9999999999999999,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F2_CURRENT_STATE,550.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,STATE_CLOSURE_UNAVAILABLE,STATE_CLOSURE_UNAVAILABLE,,,,,,,,,
P25_TRANSFER_V1_RANK1,BEST_CURRENT_MONOTONIC_FORWARD,550.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.7546580181180746e-10,2.62531455300727e-10,0.699215358719445,1.0000000000000002,0.9999999999999999,0.0,0.0,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
P25_TRANSFER_V1_RANK1,F0_INTRINSIC_OPENING,575.0,0.005,GENERIC_MONOTONIC_RENEWAL_SCREEN,ROW_SPECIFIED_RENEWAL_FORWARD,FIRST_PASSAGE,FIRST_PASSAGE,3.754658018118158e-10,2.6253145530072667e-10,0.6992153587194286,1.0000000000000224,0.9999999999999987,1.2774292439075857e-45,5.825360955416082e-31,RENEWAL_CEILING_DOMINATED,RENEWAL_CEILING_DOMINATED
