candidate_id,temperature_K,Kdot,threshold_mode,intrinsic_K_FP,F1_K_FP,blunting_shift,F1_status,retained_shielding_shift,transport_shift,full_predicted_K_FP,F2_status
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,MEDIAN_LN2,2.4232957725026363e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.0005,UNIT_ACTION,0.0067206019276485115,0.0067206019276487595,2.480654570646834e-16,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.0005,UNIT_ACTION,7.565263959486233e-05,7.56526395948695e-05,7.169286865560398e-18,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.0005,UNIT_ACTION,1.7101910419930082e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.0005,UNIT_ACTION,7.316491593524125e-08,7.316491593524079e-08,-4.632211430296955e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.0005,UNIT_ACTION,6.0741503566731715e-09,6.0741503566731715e-09,0.0,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.0005,UNIT_ACTION,1.0782830179033533e-09,1.0782830179033541e-09,8.271806125530277e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.0005,UNIT_ACTION,4.4394202048605456e-10,4.439420204859401e-10,-1.144611172620252e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.0005,UNIT_ACTION,3.5436922528662496e-10,3.5436922528662527e-10,3.101927297073854e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.0005,UNIT_ACTION,3.496314961300013e-10,3.4963149613000136e-10,5.169878828456423e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.0005,UNIT_ACTION,3.496076826571068e-10,3.496076826571069e-10,1.0339757656912846e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.0005,UNIT_ACTION,3.496076793597264e-10,3.496076793597265e-10,1.0339757656912846e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.496076793597228e-10,1.550963648536927e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.496076793597229e-10,2.5849394142282115e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,3.4960767935972286e-10,2.0679515313825692e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.0005,UNIT_ACTION,3.4960767935972266e-10,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.005,UNIT_ACTION,0.0671664638174847,0.06716646381749498,1.0283440765590512e-14,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.005,UNIT_ACTION,0.000756526115561997,0.0007565261155619004,-9.660241356845845e-17,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.005,UNIT_ACTION,1.7101910407695467e-05,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.005,UNIT_ACTION,7.316491593496659e-07,7.316491593494342e-07,-2.3176939019245793e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.005,UNIT_ACTION,6.074150356672833e-08,6.074150356672818e-08,-1.4558378780933287e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.005,UNIT_ACTION,1.0782830179033506e-08,1.0782830179033514e-08,8.271806125530277e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.005,UNIT_ACTION,4.43942020486003e-09,4.439420204859396e-09,-6.344475298281722e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.005,UNIT_ACTION,3.5436922528662537e-09,3.5436922528662545e-09,8.271806125530277e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.005,UNIT_ACTION,3.496314961300017e-09,3.4963149613000095e-09,-7.444625512977249e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.005,UNIT_ACTION,3.496076826571072e-09,3.4960768265710646e-09,-7.444625512977249e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.005,UNIT_ACTION,3.4960767935972676e-09,3.4960767935972598e-09,-7.858215819253763e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.005,UNIT_ACTION,3.4960767935972304e-09,3.4960767935972296e-09,-8.271806125530277e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.005,UNIT_ACTION,3.4960767935972304e-09,3.4960767935972304e-09,0.0,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.005,UNIT_ACTION,3.4960767935972304e-09,3.4960767935972296e-09,-8.271806125530277e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.005,UNIT_ACTION,3.4960767935972304e-09,3.4960767935972296e-09,-8.271806125530277e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.005,UNIT_ACTION,3.4960767935972304e-09,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,300.0,0.05,UNIT_ACTION,0.6558047402428147,0.6558047402419991,-8.1556983388964e-13,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,325.0,0.05,UNIT_ACTION,0.007565143386590546,0.007565143386594803,4.257011410047085e-15,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,350.0,0.05,UNIT_ACTION,0.00017101909893798217,0.00017101909893798222,5.421010862427522e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,375.0,0.05,UNIT_ACTION,7.316491592342703e-06,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,400.0,0.05,UNIT_ACTION,6.07415035665932e-07,6.07415035665818e-07,-1.1403181052411018e-19,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,425.0,0.05,UNIT_ACTION,1.078283017903256e-07,1.0782830179032474e-07,-8.602678370551488e-22,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,450.0,0.05,UNIT_ACTION,4.439420204859483e-08,4.439420204859357e-08,-1.257314531080602e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,475.0,0.05,UNIT_ACTION,3.5436922528662574e-08,3.5436922528662495e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,500.0,0.05,UNIT_ACTION,3.4963149613000085e-08,3.496314961300013e-08,4.632211430296955e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,525.0,0.05,UNIT_ACTION,3.496076826571063e-08,3.496076826571068e-08,4.632211430296955e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,550.0,0.05,UNIT_ACTION,3.496076793597259e-08,3.4960767935972624e-08,3.3087224502121107e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,575.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,600.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.4960767935972267e-08,-7.279189390466644e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,625.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,650.0,0.05,UNIT_ACTION,3.496076793597234e-08,3.496076793597226e-08,-7.940933880509066e-23,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,675.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,700.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1150.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1175.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P40_TRANSFER_CALIBRATED_GEN2,1200.0,0.05,UNIT_ACTION,3.496076793597234e-08,,,STATE_CLOSURE_UNAVAILABLE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,300.0,0.0005,SEED_1720,0.002717868751708419,0.002717868751708243,-1.7607443281164592e-16,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,325.0,0.0005,SEED_1720,2.6611826574083752e-05,2.6611826574083715e-05,-3.7269449679189215e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,350.0,0.0005,SEED_1720,5.237703290865462e-07,5.237703290864786e-07,-6.765675666193724e-20,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,375.0,0.0005,SEED_1720,1.9066123936934185e-08,1.906612393693809e-08,3.904292491250291e-21,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,400.0,0.0005,SEED_1720,1.2728121429786847e-09,1.2728121429786893e-09,4.549493369041652e-24,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,425.0,0.0005,SEED_1720,1.662159254557181e-10,1.6621592545571824e-10,1.550963648536927e-25,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,450.0,0.0005,SEED_1720,4.696607175158286e-11,4.696607175158283e-11,-2.5849394142282115e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,475.0,0.0005,SEED_1720,2.838075381066739e-11,2.8380753810667365e-11,-2.5849394142282115e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,500.0,0.0005,SEED_1720,2.630296704784422e-11,2.6302967047844207e-11,-1.2924697071141057e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
P55_TRANSFER_V1_RANK1,525.0,0.0005,SEED_1720,2.6253221040484786e-11,2.625322104048477e-11,-1.6155871338926322e-26,FIRST_PASSAGE,,,,STATE_CLOSURE_UNAVAILABLE
