backend,theta_deg,extension_um,physical_path_extension_um,tip_radius_um,reference_opening_m,drive_factor_system_0,drive_factor_system_1,tau_signed_system_0_Pa,tau_signed_system_1_Pa,opening_stress_Pa,sigma_nn_probe_Pa,sigma1_probe_Pa,tau_over_opening_system_0,tau_over_opening_system_1,reliable,field_snapshot_hash,topology_fingerprint,source_commit
PF,40.0,310.0,310.0,25.0,1e-05,0.23620719589402372,0.08923071671898156,165690688.18998572,62592076.43905563,1402926676.8343856,272570147.0628544,1402926676.8343856,0.11810359794701186,0.04461535835949078,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,310.0,310.0,50.0,1e-05,0.3027821682108772,0.2615038687387687,-153372037.62011325,-132462824.4490085,1013085007.7888007,202595678.00207537,1013085007.7888007,-0.1513910841054386,-0.13075193436938434,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,1.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,2.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,4.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,8.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,12.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,25.0,1e-05,0.23620719589402372,0.08923071671898156,165690688.18998572,62592076.43905563,1402926676.8343856,272570147.0628544,1402926676.8343856,0.11810359794701186,0.04461535835949078,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,315.0,315.0,50.0,1e-05,0.23114731712303782,0.2602630927541604,-136899346.05944914,-154143459.8719086,1184520311.6640868,197969359.6238718,1184520311.6640868,-0.11557365856151891,-0.1301315463770802,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,1.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,2.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,4.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,8.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,12.0,1e-05,0.247641139729733,0.04458552824596064,162797201.10960475,-29310151.036928613,1314783167.992814,1311447637.4710574,1314783167.992814,0.1238205698648665,-0.02229276412298032,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,25.0,1e-05,0.2320822660196985,0.08923071671898156,162797201.10960475,62592076.43905563,1402926676.8343856,272570147.0628544,1402926676.8343856,0.11604113300984925,0.04461535835949078,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
PF,40.0,320.0,320.0,50.0,1e-05,0.1605005839069607,0.18071755656259303,-136899346.05944914,-154143459.8719086,1705904648.1576319,1053876550.7756561,1705904648.1576319,-0.08025029195348035,-0.09035877828129651,True,f5bf64e3066bf69fb2cf52a59b18fe9a264c1674a56912201617fba37e5dbd51,86b1cee0b31eb92cdf74e8edfc4e5d4b5bf1824187b345629643d12a57f616e6,9e884fb0b0845da621d2612bdf1042e481b8df49
